-0.273824,1.06087e-05,0.103171,-0.0269946,5.37284,0.37805
-0.273876,1.05534e-05,0.103171,-0.0269946,5.37601,0.378102
-0.274099,1.03175e-05,0.103171,-0.0269946,5.37966,0.378325
-0.274487,9.90703e-06,0.103171,-0.0269946,5.38593,0.378711
-0.274095,1.03225e-05,0.103171,-0.0269946,5.38928,0.37832
-0.273683,1.07589e-05,0.103171,-0.0269946,5.39274,0.37791
-0.27326,1.12063e-05,0.103171,-0.0269946,5.3964,0.377488
-0.273346,1.11148e-05,0.103171,-0.0269946,5.40254,0.377574
-0.273397,1.10614e-05,0.103171,-0.0269946,5.40612,0.377625
-0.273518,1.09332e-05,0.103171,-0.0269946,5.40956,0.377746
-0.273649,1.07949e-05,0.103171,-0.0269946,5.41336,0.377876
-0.272906,1.15808e-05,0.103342,-0.0269888,5.41961,0.377304
-0.272526,1.19812e-05,0.103342,-0.0269888,5.42279,0.376926
-0.272147,1.23804e-05,0.103342,-0.0269888,5.42601,0.376548
-0.272213,1.23115e-05,0.103342,-0.0269888,5.43007,0.376613
-0.272308,1.22113e-05,0.103342,-0.0269888,5.43559,0.376708
-0.272438,1.20743e-05,0.103342,-0.0269888,5.4394,0.376838
-0.272565,1.19414e-05,0.103342,-0.0269888,5.44314,0.376964
-0.272697,1.18014e-05,0.103342,-0.0269888,5.4471,0.377096
-0.272358,1.21594e-05,0.103342,-0.0269888,5.4533,0.376757
-0.272141,1.2388e-05,0.103342,-0.0269888,5.45724,0.376541
-0.272228,1.22955e-05,0.103342,-0.0269888,5.46228,0.376628
-0.272318,1.22011e-05,0.103342,-0.0269888,5.46743,0.376718
-0.272447,1.20661e-05,0.103342,-0.0269888,5.47104,0.376846
-0.272564,1.19428e-05,0.103342,-0.0269888,5.47439,0.376963
-0.272422,1.20918e-05,0.103342,-0.0269888,5.4779,0.376822
-0.272158,1.23694e-05,0.103479,-0.0270007,5.48458,0.376697
-0.272237,1.22867e-05,0.103479,-0.0270007,5.48929,0.376776
-0.272307,1.22132e-05,0.103479,-0.0270007,5.49342,0.376845
-0.272468,1.20435e-05,0.103479,-0.0270007,5.49826,0.377006
-0.272605,1.18995e-05,0.103479,-0.0270007,5.50198,0.377142
-0.272709,1.17901e-05,0.103479,-0.0270007,5.50499,0.377246
-0.272332,1.21876e-05,0.103479,-0.0270007,5.50847,0.37687
-0.27193,1.26101e-05,0.103479,-0.0270007,5.51217,0.37647
-0.271349,1.32211e-05,0.103479,-0.0270007,5.51754,0.37589
-0.271415,1.31521e-05,0.103479,-0.0270007,5.52154,0.375956
-0.271479,1.30844e-05,0.103479,-0.0270007,5.5255,0.37602
-0.271603,1.29549e-05,0.103479,-0.0270007,5.52918,0.376143
-0.271778,1.27704e-05,0.103479,-0.0270007,5.5344,0.376318
-0.271896,1.26473e-05,0.103479,-0.0270007,5.53786,0.376435
-0.271507,1.30558e-05,0.103479,-0.0270007,5.54115,0.376048
-0.271107,1.34754e-05,0.103479,-0.0270007,5.54451,0.375649
-0.2712,1.33782e-05,0.103678,-0.0269779,5.55071,0.375938
-0.271262,1.33134e-05,0.103678,-0.0269779,5.55462,0.376
-0.27139,1.31789e-05,0.103678,-0.0269779,5.5584,0.376128
-0.271572,1.29884e-05,0.103678,-0.0269779,5.56396,0.376309
-0.271024,1.35635e-05,0.103678,-0.0269779,5.56835,0.375762
-0.270607,1.40001e-05,0.103678,-0.0269779,5.57189,0.375347
-0.270205,1.44197e-05,0.103678,-0.0269779,5.57535,0.374947
-0.270256,1.43672e-05,0.103678,-0.0269779,5.57881,0.374997
-0.27035,1.42686e-05,0.103678,-0.0269779,5.58543,0.375091
-0.270478,1.41348e-05,0.103678,-0.0269779,5.58936,0.375219
-0.270602,1.4005e-05,0.103678,-0.0269779,5.59313,0.375342
-0.270717,1.38848e-05,0.103678,-0.0269779,5.59682,0.375457
-0.270473,1.414e-05,0.103678,-0.0269779,5.60138,0.375214
-0.270304,1.43173e-05,0.103678,-0.0269779,5.60455,0.375045
-0.270359,1.426e-05,0.103678,-0.0269779,5.60776,0.375099
-0.270417,1.41988e-05,0.103678,-0.0269779,5.61122,0.375158
-0.270521,1.40908e-05,0.103927,-0.026955,5.61739,0.375508
-0.270666,1.39389e-05,0.103927,-0.026955,5.6215,0.375653
-0.270786,1.38128e-05,0.103927,-0.026955,5.62491,0.375773
-0.270392,1.42255e-05,0.103927,-0.026955,5.6283,0.37538
-0.269812,1.48315e-05,0.103927,-0.026955,5.63336,0.374802
-0.269382,1.52795e-05,0.103927,-0.026955,5.63697,0.374374
-0.269436,1.52239e-05,0.103927,-0.026955,5.64054,0.374427
-0.269493,1.51646e-05,0.103927,-0.026955,5.64437,0.374484
-0.269674,1.49756e-05,0.103927,-0.026955,5.65,0.374665
-0.269848,1.47946e-05,0.103927,-0.026955,5.65537,0.374838
-0.269429,1.52316e-05,0.103927,-0.026955,5.65896,0.37442
-0.269028,1.56486e-05,0.103927,-0.026955,5.66255,0.374021
-0.268448,1.62517e-05,0.103927,-0.026955,5.66749,0.373442
-0.268506,1.61923e-05,0.103927,-0.026955,5.67097,0.373499
-0.268559,1.61369e-05,0.103927,-0.026955,5.67425,0.373553
-0.268682,1.60096e-05,0.103927,-0.026955,5.67779,0.373675
-0.268891,1.57921e-05,0.104163,-0.0269691,5.6839,0.374119
-0.269044,1.5633e-05,0.104163,-0.0269691,5.68833,0.374272
-0.268619,1.60751e-05,0.104163,-0.0269691,5.69194,0.373848
-0.26819,1.65209e-05,0.104163,-0.0269691,5.69561,0.37342
-0.268267,1.64404e-05,0.104163,-0.0269691,5.70073,0.373497
-0.268326,1.63799e-05,0.104163,-0.0269691,5.70452,0.373555
-0.268379,1.63246e-05,0.104163,-0.0269691,5.70803,0.373608
-0.268513,1.61859e-05,0.104163,-0.0269691,5.71176,0.373742
-0.268707,1.59847e-05,0.104163,-0.0269691,5.71744,0.373935
-0.268777,1.59115e-05,0.104163,-0.0269691,5.72191,0.374005
-0.268828,1.58589e-05,0.104163,-0.0269691,5.72529,0.374056
-0.268881,1.58034e-05,0.104163,-0.0269691,5.72881,0.374109
-0.268955,1.57262e-05,0.104163,-0.0269691,5.73379,0.374183
-0.269006,1.56732e-05,0.104163,-0.0269691,5.7372,0.374234
-0.269328,1.5339e-05,0.104163,-0.0269691,5.7404,0.374555
-0.26967,1.49826e-05,0.104163,-0.0269691,5.74385,0.374896
-0.269147,1.55284e-05,0.104163,-0.0269691,5.74944,0.374374
-0.26855,1.61491e-05,0.104383,-0.0270115,5.75445,0.374001
-0.268837,1.5851e-05,0.104383,-0.0270115,5.75762,0.374287
-0.269197,1.54774e-05,0.104383,-0.0270115,5.76163,0.374646
-0.269701,1.49525e-05,0.104383,-0.0270115,5.76732,0.375149
-0.270071,1.45672e-05,0.104383,-0.0270115,5.77095,0.375517
-0.270427,1.41951e-05,0.104383,-0.0270115,5.77452,0.375873
-0.270007,1.46346e-05,0.104383,-0.0270115,5.77821,0.375454
-0.269296,1.53769e-05,0.104383,-0.0270115,5.78457,0.374744
-0.269367,1.53021e-05,0.104383,-0.0270115,5.78909,0.374816
-0.269426,1.52406e-05,0.104383,-0.0270115,5.79282,0.374875
-0.269483,1.51821e-05,0.104383,-0.0270115,5.79661,0.374931
-0.269639,1.50197e-05,0.104383,-0.0270115,5.8013,0.375086
-0.269753,1.49e-05,0.104383,-0.0270115,5.80472,0.375201
-0.269318,1.53536e-05,0.104383,-0.0270115,5.80848,0.374767
-0.268836,1.58552e-05,0.104383,-0.0270115,5.81267,0.374287
-0.268952,1.57348e-05,0.104546,-0.0269797,5.8195,0.374564
-0.269015,1.56695e-05,0.104546,-0.0269797,5.8232,0.374627
-0.269075,1.56071e-05,0.104546,-0.0269797,5.82674,0.374686
-0.269228,1.54481e-05,0.104546,-0.0269797,5.83187,0.374839
-0.269384,1.52857e-05,0.104546,-0.0269797,5.83603,0.374994
-0.269435,1.52326e-05,0.104546,-0.0269797,5.83946,0.375045
-0.269487,1.5179e-05,0.104546,-0.0269797,5.84298,0.375097
-0.269554,1.51084e-05,0.104546,-0.0269797,5.84787,0.375164
-0.269624,1.50354e-05,0.104546,-0.0269797,5.85233,0.375234
-0.269674,1.49836e-05,0.104546,-0.0269797,5.85567,0.375284
-0.269787,1.48657e-05,0.104546,-0.0269797,5.85907,0.375396
-0.270002,1.46419e-05,0.104546,-0.0269797,5.86563,0.375611
-0.269743,1.49125e-05,0.104546,-0.0269797,5.86975,0.375352
-0.269527,1.51376e-05,0.104546,-0.0269797,5.87325,0.375137
-0.269288,1.53861e-05,0.104546,-0.0269797,5.87723,0.374899
-0.269401,1.52682e-05,0.104546,-0.0269797,5.88364,0.375012
-0.26947,1.51968e-05,0.104719,-0.0269283,5.88744,0.375248
-0.269603,1.50584e-05,0.104719,-0.0269283,5.89125,0.375381
-0.269716,1.49403e-05,0.104719,-0.0269283,5.89452,0.375494
-0.269407,1.52624e-05,0.104719,-0.0269283,5.8985,0.375186
-0.269092,1.55908e-05,0.104719,-0.0269283,5.90202,0.374871
-0.268791,1.59034e-05,0.104719,-0.0269283,5.90576,0.374571
-0.268846,1.58466e-05,0.104719,-0.0269283,5.90944,0.374626
-0.268911,1.57791e-05,0.104719,-0.0269283,5.9136,0.374691
-0.269098,1.55845e-05,0.104719,-0.0269283,5.91876,0.374877
-0.26922,1.54578e-05,0.104719,-0.0269283,5.92209,0.374999
-0.269335,1.53379e-05,0.104719,-0.0269283,5.92529,0.375114
-0.268954,1.57348e-05,0.104719,-0.0269283,5.92854,0.374734
-0.26837,1.6342e-05,0.104719,-0.0269283,5.93359,0.374151
-0.267972,1.67541e-05,0.104719,-0.0269283,5.93697,0.373755
-0.268123,1.65982e-05,0.104719,-0.0269283,5.9408,0.373905
-0.268279,1.64368e-05,0.104719,-0.0269283,5.94471,0.37406
-0.268475,1.6233e-05,0.104719,-0.0269283,5.95034,0.374256
-0.26861,1.60926e-05,0.104928,-0.0269847,5.95417,0.374602
-0.268216,1.65025e-05,0.104928,-0.0269847,5.95751,0.374208
-0.267837,1.68947e-05,0.104928,-0.0269847,5.96074,0.373831
-0.267099,1.76591e-05,0.104928,-0.0269847,5.9671,0.373095
-0.267149,1.76074e-05,0.104928,-0.0269847,5.97056,0.373145
-0.267204,1.75507e-05,0.104928,-0.0269847,5.9744,0.373199
-0.267561,1.71819e-05,0.104928,-0.0269847,5.97804,0.373555
-0.26802,1.67074e-05,0.104928,-0.0269847,5.98291,0.374013
-0.268424,1.62888e-05,0.104928,-0.0269847,5.98701,0.374416
-0.26803,1.6697e-05,0.104928,-0.0269847,5.99038,0.374024
-0.267668,1.70721e-05,0.104928,-0.0269847,5.99349,0.373663
-0.267199,1.75579e-05,0.104928,-0.0269847,5.99844,0.373194
-0.267286,1.74677e-05,0.104928,-0.0269847,6.00284,0.373281
-0.26735,1.74021e-05,0.104928,-0.0269847,6.00677,0.373345
-0.26747,1.72772e-05,0.104928,-0.0269847,6.01018,0.373465
-0.267604,1.71388e-05,0.104928,-0.0269847,6.0145,0.373599
-0.267068,1.7693e-05,0.105061,-0.0270435,6.01921,0.373202
-0.266708,1.80655e-05,0.105061,-0.0270435,6.02261,0.372842
-0.266342,1.84426e-05,0.105061,-0.0270435,6.02609,0.372477
-0.266623,1.81529e-05,0.105061,-0.0270435,6.02952,0.372758
-0.267104,1.76574e-05,0.105061,-0.0270435,6.03539,0.373237
-0.267268,1.7488e-05,0.105061,-0.0270435,6.03988,0.373401
-0.267412,1.73399e-05,0.105061,-0.0270435,6.0438,0.373544
-0.266867,1.79024e-05,0.105061,-0.0270435,6.04884,0.373001
-0.266339,1.84475e-05,0.105061,-0.0270435,6.05299,0.372474
-0.265938,1.88594e-05,0.105061,-0.0270435,6.05639,0.372075
-0.26599,1.88062e-05,0.105061,-0.0270435,6.05988,0.372127
-0.266087,1.87071e-05,0.105061,-0.0270435,6.06647,0.372223
-0.26647,1.83128e-05,0.105061,-0.0270435,6.07033,0.372605
-0.266832,1.79402e-05,0.105061,-0.0270435,6.0739,0.372966
-0.267167,1.75942e-05,0.105061,-0.0270435,6.07724,0.3733
-0.266555,1.82262e-05,0.105061,-0.0270435,6.08257,0.37269
-0.266127,1.86675e-05,0.105196,-0.0269921,6.08627,0.372394
-0.266253,1.85375e-05,0.105196,-0.0269921,6.09008,0.37252
-0.266362,1.84256e-05,0.105196,-0.0269921,6.09337,0.372628
-0.266521,1.82617e-05,0.105196,-0.0269921,6.09856,0.372787
-0.266674,1.81044e-05,0.105196,-0.0269921,6.10287,0.372939
-0.266803,1.79717e-05,0.105196,-0.0269921,6.10675,0.373068
-0.26659,1.81916e-05,0.105196,-0.0269921,6.11055,0.372855
-0.266309,1.84802e-05,0.105196,-0.0269921,6.11561,0.372576
-0.26638,1.84075e-05,0.105196,-0.0269921,6.11996,0.372646
-0.266443,1.8343e-05,0.105196,-0.0269921,6.12378,0.372709
-0.266582,1.82001e-05,0.105196,-0.0269921,6.12785,0.372847
-0.266787,1.79883e-05,0.105196,-0.0269921,6.13392,0.373052
-0.266606,1.81752e-05,0.105196,-0.0269921,6.13815,0.372871
-0.26644,1.83462e-05,0.105196,-0.0269921,6.14197,0.372706
-0.266296,1.84939e-05,0.105196,-0.0269921,6.1454,0.372563
-0.266051,1.87467e-05,0.105196,-0.0269921,6.15108,0.372318
-0.266109,1.86873e-05,0.105403,-0.0269134,6.15457,0.372577
-0.265724,1.90827e-05,0.105403,-0.0269134,6.15783,0.372194
-0.265122,1.97012e-05,0.105403,-0.0269134,6.16307,0.371594
-0.264375,2.04667e-05,0.105403,-0.0269134,6.16942,0.370849
-0.263933,2.09176e-05,0.105403,-0.0269134,6.1731,0.370409
-0.263524,2.13345e-05,0.105403,-0.0269134,6.17653,0.370001
-0.263827,2.10268e-05,0.105403,-0.0269134,6.18062,0.370302
-0.264246,2.05997e-05,0.105403,-0.0269134,6.18569,0.37072
-0.2646,2.0238e-05,0.105403,-0.0269134,6.18928,0.371073
-0.264976,1.98536e-05,0.105403,-0.0269134,6.19306,0.371448
-0.26467,2.01661e-05,0.105403,-0.0269134,6.19917,0.371144
-0.264468,2.03734e-05,0.105403,-0.0269134,6.20283,0.370942
-0.264293,2.05522e-05,0.105403,-0.0269134,6.20619,0.370767
-0.264342,2.05018e-05,0.105403,-0.0269134,6.20962,0.370816
-0.264391,2.04516e-05,0.105403,-0.0269134,6.2131,0.370865
-0.264588,2.02502e-05,0.105676,-0.0269626,6.2192,0.371337
-0.2647,2.01357e-05,0.105676,-0.0269626,6.22264,0.371449
-0.264813,2.00207e-05,0.105676,-0.0269626,6.22625,0.371561
-0.264584,2.02551e-05,0.105676,-0.0269626,6.23148,0.371333
-0.26437,2.04738e-05,0.105676,-0.0269626,6.23587,0.371119
-0.264425,2.04171e-05,0.105676,-0.0269626,6.23918,0.371175
-0.26448,2.0361e-05,0.105676,-0.0269626,6.24249,0.371229
-0.264538,2.03021e-05,0.105676,-0.0269626,6.24608,0.371287
-0.264728,2.01082e-05,0.105676,-0.0269626,6.25144,0.371476
-0.264848,1.99852e-05,0.105676,-0.0269626,6.25487,0.371596
-0.264433,2.04099e-05,0.105676,-0.0269626,6.25839,0.371182
-0.263739,2.11189e-05,0.105676,-0.0269626,6.26473,0.37049
-0.263812,2.10442e-05,0.105676,-0.0269626,6.26925,0.370564
-0.263869,2.09868e-05,0.105676,-0.0269626,6.27297,0.37062
-0.263931,2.09229e-05,0.105676,-0.0269626,6.27728,0.370682
-0.264058,2.0794e-05,0.105676,-0.0269626,6.28128,0.370808
-0.264211,2.06373e-05,0.105676,-0.0269626,6.28565,0.370961
-0.263728,2.11309e-05,0.105916,-0.0270259,6.28976,0.370723
-0.263287,2.15802e-05,0.105916,-0.0270259,6.29351,0.370283
-0.262807,2.2069e-05,0.105916,-0.0270259,6.29775,0.369804
-0.262873,2.20015e-05,0.105916,-0.0270259,6.30203,0.36987
-0.262933,2.1941e-05,0.105916,-0.0270259,6.30599,0.36993
-0.26306,2.18112e-05,0.105916,-0.0270259,6.30985,0.370057
-0.263195,2.1674e-05,0.105916,-0.0270259,6.31437,0.370192
-0.262481,2.24002e-05,0.105916,-0.0270259,6.32001,0.36948
-0.262042,2.28455e-05,0.105916,-0.0270259,6.32372,0.369042
-0.26211,2.27766e-05,0.105916,-0.0270259,6.3278,0.36911
-0.262183,2.27034e-05,0.105916,-0.0270259,6.33213,0.369182
-0.26225,2.26351e-05,0.105916,-0.0270259,6.33613,0.369249
-0.262374,2.25098e-05,0.105916,-0.0270259,6.33973,0.369372
-0.2625,2.23815e-05,0.105916,-0.0270259,6.34342,0.369499
-0.262635,2.22447e-05,0.105916,-0.0270259,6.34797,0.369633
-0.261981,2.29084e-05,0.105916,-0.0270259,6.3529,0.368981
-0.261544,2.33508e-05,0.106137,-0.0269787,6.35661,0.368762
-0.261634,2.326e-05,0.106137,-0.0269787,6.36184,0.368852
-0.261707,2.31858e-05,0.106137,-0.0269787,6.36614,0.368925
-0.262116,2.27727e-05,0.106137,-0.0269787,6.36989,0.369332
-0.262478,2.24061e-05,0.106137,-0.0269787,6.37328,0.369693
-0.262861,2.20173e-05,0.106137,-0.0269787,6.37678,0.370075
-0.262395,2.24904e-05,0.106137,-0.0269787,6.38125,0.369611
-0.261666,2.32294e-05,0.106137,-0.0269787,6.38681,0.368884
-0.261712,2.31835e-05,0.106137,-0.0269787,6.3908,0.36893
-0.261755,2.31399e-05,0.106137,-0.0269787,6.39457,0.368973
-0.26178,2.31147e-05,0.106137,-0.0269787,6.39895,0.368997
-0.2618,2.30944e-05,0.106137,-0.0269787,6.40244,0.369017
-0.261819,2.3075e-05,0.106137,-0.0269787,6.40578,0.369037
-0.261564,2.33334e-05,0.106137,-0.0269787,6.40932,0.368782
-0.261263,2.36375e-05,0.106137,-0.0269787,6.41345,0.368482
-0.261527,2.3371e-05,0.106137,-0.0269787,6.41965,0.368745
-0.261712,2.31835e-05,0.106668,-0.0269647,6.42402,0.369457
-0.26183,2.30643e-05,0.106668,-0.0269647,6.42796,0.369575
-0.261962,2.29311e-05,0.106668,-0.0269647,6.43247,0.369706
-0.262073,2.28185e-05,0.106668,-0.0269647,6.43616,0.369817
-0.261631,2.32663e-05,0.106668,-0.0269647,6.43976,0.369376
-0.261188,2.37144e-05,0.106668,-0.0269647,6.44338,0.368934
-0.260686,2.42209e-05,0.106668,-0.0269647,6.44794,0.368434
-0.260698,2.42084e-05,0.106668,-0.0269647,6.45346,0.368446
-0.260706,2.42003e-05,0.106668,-0.0269647,6.45733,0.368454
-0.26063,2.42766e-05,0.106668,-0.0269647,6.46188,0.368379
-0.260561,2.43463e-05,0.106668,-0.0269647,6.46615,0.368309
-0.259771,2.51422e-05,0.106668,-0.0269647,6.46973,0.367521
-0.25902,2.58946e-05,0.106668,-0.0269647,6.47317,0.366773
-0.25821,2.67041e-05,0.106668,-0.0269647,6.47686,0.365966
-0.257313,2.75969e-05,0.106668,-0.0269647,6.48238,0.365071
-0.256439,2.8462e-05,0.106668,-0.0269647,6.4871,0.364201
-0.25554,2.93489e-05,0.115914,-0.0272277,6.49192,0.372569
-0.254829,3.00461e-05,0.115914,-0.0272277,6.49573,0.371861
-0.252661,3.21645e-05,0.115914,-0.0272277,6.5006,0.3697
-0.2509,3.3865e-05,0.115914,-0.0272277,6.50451,0.367945
-0.249772,3.4944e-05,0.115914,-0.0272277,6.50822,0.366821
-0.248654,3.60086e-05,0.115914,-0.0272277,6.51189,0.365706
-0.24708,3.74989e-05,0.115914,-0.0272277,6.51713,0.364137
-0.245659,3.88346e-05,0.115914,-0.0272277,6.52146,0.362721
-0.244422,3.99909e-05,0.115914,-0.0272277,6.52507,0.361488
-0.242509,4.17701e-05,0.115914,-0.0272277,6.52856,0.359582
-0.240078,4.40186e-05,0.115914,-0.0272277,6.53298,0.357159
-0.237855,4.606e-05,0.115914,-0.0272277,6.53698,0.354943
-0.236098,4.76618e-05,0.115914,-0.0272277,6.54056,0.353193
-0.234323,4.92741e-05,0.115914,-0.0272277,6.54421,0.351424
-0.231743,5.16089e-05,0.115914,-0.0272277,6.5493,0.348853
-0.228841,5.42247e-05,0.15337,-0.025309,6.55435,0.383344
-0.225457,5.72608e-05,0.15337,-0.025309,6.55883,0.37997
-0.222505,5.98985e-05,0.15337,-0.025309,6.56281,0.377028
-0.219255,6.27932e-05,0.15337,-0.025309,6.56769,0.373788
-0.216699,6.50618e-05,0.15337,-0.025309,6.57148,0.37124
-0.214072,6.7387e-05,0.15337,-0.025309,6.57542,0.368622
-0.211285,6.98468e-05,0.15337,-0.025309,6.57933,0.365844
-0.206504,7.40567e-05,0.15337,-0.025309,6.58591,0.36108
-0.202941,7.71819e-05,0.15337,-0.025309,6.58996,0.357528
-0.199552,8.01459e-05,0.15337,-0.025309,6.5938,0.354151
-0.195877,8.33513e-05,0.15337,-0.025309,6.59807,0.35049
-0.192635,8.61718e-05,0.15337,-0.025309,6.60211,0.34726
-0.189749,8.86777e-05,0.15337,-0.025309,6.60573,0.344384
-0.186967,9.10884e-05,0.15337,-0.025309,6.60931,0.341613
-0.181592,9.57389e-05,0.15337,-0.025309,6.61648,0.336259
-0.177295,9.94466e-05,0.15337,-0.025309,6.62068,0.331979
-0.173739,0.000102509,0.20886,-0.0233782,6.62444,0.383443
-0.17071,0.000105115,0.20886,-0.0233782,6.62832,0.38042
-0.166422,0.000108802,0.20886,-0.0233782,6.63381,0.376142
-0.1638,0.000111054,0.20886,-0.0233782,6.63715,0.373526
-0.160606,0.000113797,0.20886,-0.0233782,6.64087,0.37034
-0.156908,0.000116972,0.20886,-0.0233782,6.64526,0.366652
-0.149173,0.000123614,0.20886,-0.0233782,6.65251,0.358935
-0.145255,0.000126978,0.20886,-0.0233782,6.65626,0.355028
-0.141016,0.00013062,0.20886,-0.0233782,6.66084,0.3508
-0.136283,0.000134687,0.20886,-0.0233782,6.666,0.34608
-0.132772,0.000137706,0.20886,-0.0233782,6.66963,0.342578
-0.129093,0.00014087,0.20886,-0.0233782,6.67358,0.338911
-0.124151,0.000145126,0.20886,-0.0233782,6.67777,0.333983
-0.116672,0.000151577,0.20886,-0.0233782,6.68428,0.326526
-0.111971,0.000155642,0.279869,-0.0253528,6.68823,0.392792
-0.108222,0.000158889,0.279869,-0.0253528,6.69191,0.389053
-0.104653,0.000161987,0.279869,-0.0253528,6.69543,0.385492
-0.0991799,0.000166743,0.279869,-0.0253528,6.70077,0.380034
-0.0954376,0.000170005,0.279869,-0.0253528,6.70439,0.376301
-0.0908353,0.000174025,0.279869,-0.0253528,6.70832,0.371711
-0.0855993,0.000178615,0.279869,-0.0253528,6.71274,0.36649
-0.079424,0.000184052,0.279869,-0.0253528,6.71872,0.360332
-0.0757057,0.000187343,0.279869,-0.0253528,6.72228,0.356625
-0.0720664,0.000190576,0.279869,-0.0253528,6.7258,0.352997
-0.0682219,0.000194002,0.279869,-0.0253528,6.72952,0.349164
-0.0615827,0.000199938,0.279869,-0.0253528,6.73594,0.342546
-0.0569523,0.000204103,0.279869,-0.0253528,6.74,0.337931
-0.0521378,0.000208452,0.279869,-0.0253528,6.74415,0.333133
-0.0458639,0.000214144,0.356294,-0.0247461,6.75021,0.403144
-0.0402259,0.000219292,0.356294,-0.0247461,6.75558,0.39752
-0.0364465,0.000222763,0.356294,-0.0247461,6.75922,0.393751
-0.0325804,0.000226328,0.356294,-0.0247461,6.76298,0.389895
-0.0255116,0.000232875,0.356294,-0.0247461,6.76938,0.382845
-0.0212737,0.00023683,0.356294,-0.0247461,6.77327,0.378619
-0.0170172,0.000240821,0.356294,-0.0247461,6.77695,0.374374
-0.0131071,0.000244505,0.356294,-0.0247461,6.78123,0.370476
-0.00809961,0.000249243,0.356294,-0.0247461,6.78566,0.365483
-0.00456855,0.000252602,0.356294,-0.0247461,6.7891,0.361963
-0.00095979,0.000256048,0.356294,-0.0247461,6.79263,0.358365
0.00273713,0.000259592,0.356294,-0.0247461,6.79631,0.35468
0.00986841,0.000266455,0.356294,-0.0247461,6.80291,0.347572
0.0145303,0.000270975,0.356294,-0.0247461,6.80733,0.342926
0.0186225,0.000274962,0.356294,-0.0247461,6.81133,0.338848
0.023899,0.000280123,0.356294,-0.0247461,6.81669,0.33359
0.0276454,0.000283806,0.356294,-0.0247461,6.82046,0.329857
0.0312928,0.000287404,0.422651,-0.0212235,6.82414,0.392303
0.0353056,0.000291376,0.422651,-0.0212235,6.82788,0.3883
0.041396,0.000297426,0.422651,-0.0212235,6.8336,0.382225
0.045562,0.000301585,0.422651,-0.0212235,6.83801,0.37807
0.0494206,0.000305451,0.422651,-0.0212235,6.84187,0.374221
0.0523171,0.00030836,0.422651,-0.0212235,6.84486,0.371333
0.0570089,0.000313084,0.422651,-0.0212235,6.85009,0.366654
0.0606904,0.000316802,0.422651,-0.0212235,6.8538,0.362983
0.0635708,0.000319717,0.422651,-0.0212235,6.85682,0.36011
0.0668177,0.000323008,0.422651,-0.0212235,6.85991,0.356873
0.0739188,0.000330237,0.422651,-0.0212235,6.86671,0.349793
0.0770434,0.000333446,0.422651,-0.0212235,6.87014,0.346678
0.0804622,0.00033697,0.422651,-0.0212235,6.8739,0.34327
0.0836068,0.000340224,0.422651,-0.0212235,6.87734,0.340135
0.0883822,0.000345185,0.422651,-0.0212235,6.8827,0.335375
0.0919344,0.000348894,0.422651,-0.0212235,6.88669,0.331835
0.095908,0.000353059,0.484167,-0.0207928,6.89053,0.389102
0.0992744,0.000356603,0.484167,-0.0207928,6.89378,0.385743
0.104077,0.000361677,0.484167,-0.0207928,6.89928,0.380951
0.10767,0.00036549,0.484167,-0.0207928,6.90335,0.377366
0.110704,0.000368723,0.484167,-0.0207928,6.90674,0.37434
0.113567,0.000371783,0.484167,-0.0207928,6.90999,0.371483
0.11684,0.000375291,0.484167,-0.0207928,6.91407,0.368218
0.122169,0.000381021,0.484167,-0.0207928,6.91891,0.362902
0.125809,0.000384955,0.484167,-0.0207928,6.92241,0.359272
0.129418,0.000388871,0.484167,-0.0207928,6.92589,0.355672
0.132857,0.000392614,0.484167,-0.0207928,6.92983,0.352242
0.138249,0.000398504,0.484167,-0.0207928,6.93567,0.346864
0.14144,0.000402008,0.484167,-0.0207928,6.93911,0.343682
0.144434,0.000405306,0.484167,-0.0207928,6.94237,0.340697
0.14758,0.000408782,0.484167,-0.0207928,6.9458,0.33756
0.15315,0.000414956,0.484167,-0.0207928,6.95108,0.332006
0.157132,0.000419395,0.484167,-0.0207928,6.95481,0.328036
0.160844,0.000423552,0.549005,-0.022402,6.95834,0.388995
0.165127,0.000428366,0.549005,-0.022402,6.96289,0.384721
0.171173,0.000435191,0.549005,-0.022402,6.96918,0.378689
0.174528,0.000438995,0.549005,-0.022402,6.97258,0.375342
0.177669,0.000442564,0.549005,-0.022402,6.97583,0.372208
0.181536,0.000446969,0.549005,-0.022402,6.97939,0.36835
0.187353,0.00045361,0.549005,-0.022402,6.98473,0.362548
0.190833,0.000457597,0.549005,-0.022402,6.98822,0.359077
